ISPU PM2.5,datetime,temp,dew,humidity,precip,windspeed,AOD
51.80952380952381,2024-01-27,26.1,24.6,91.8,29.564,13.0,
57.411764705882355,2024-01-28,26.6,24.7,89.6,23.139,14.7,
63.0,2024-01-29,26.4,24.8,91.1,18.03,11.2,
82.0,2024-01-30,27.2,24.7,86.9,33.881,18.3,
58.23529411764706,2024-01-31,27.1,24.4,86.1,62.631,14.8,1.3068
84.17647058823529,2024-02-01,27.2,24.4,85.6,5.875,14.8,0.50479996
62.0,2024-02-02,27.6,24.5,84.8,33.734,33.4,0.18239999
55.7,2024-02-03,27.3,24.3,84.5,0.016,27.7,1.1236
47.11764705882353,2024-02-04,27.6,24.0,81.6,9.946,27.2,1.4305999
70.52380952380952,2024-02-05,27.1,24.6,87.1,1.643,37.0,
78.3157894736842,2024-02-06,26.3,24.4,89.6,9.699,27.6,
59.578947368421055,2024-02-07,27.3,23.6,81.7,0.0,27.1,0.8642
88.5,2024-02-08,28.5,23.9,78.0,0.0,18.4,0.2826
82.61111111111111,2024-02-09,28.5,24.8,81.0,0.0,18.3,0.626
76.26315789473684,2024-02-10,27.8,25.1,86.1,15.267,27.7,
85.85,2024-02-11,28.2,24.4,80.7,0.0,18.4,0.15779999
81.6875,2024-02-12,28.7,24.9,81.2,6.184,13.1,0.25599998
65.9,2024-02-13,28.7,24.8,80.7,8.862,13.0,0.6976
62.666666666666664,2024-02-14,27.6,25.4,88.5,130.487,11.2,
73.8125,2024-02-15,28.4,25.6,85.7,5.818,13.0,0.7694
102.23809523809524,2024-02-16,27.8,25.4,86.9,0.0,14.8,1.4828
78.05882352941177,2024-02-17,27.9,25.1,85.5,15.417,22.2,0.5748
69.84210526315789,2024-02-18,28.1,24.7,82.4,0.076,18.4,0.3394
86.44444444444444,2024-02-19,28.9,24.9,79.8,2.416,18.6,
,2024-02-20,29.4,25.4,79.8,0.0,18.6,0.58059996
,2024-02-21,28.9,25.1,80.9,0.292,13.0,
,2024-02-22,29.4,24.8,77.8,1.682,20.5,0.3342
,2024-02-23,29.6,23.9,72.9,0.0,18.4,
,2024-02-24,29.2,25.0,79.0,0.205,18.3,
,2024-02-25,27.8,24.7,84.0,10.313,18.4,
,2024-02-26,28.3,24.1,79.1,14.647,14.7,
,2024-02-27,29.3,24.2,74.9,0.0,18.3,0.2618
,2024-02-28,27.1,25.0,89.0,45.323,16.6,
,2024-02-29,26.0,24.7,92.3,72.989,14.7,
,2024-03-01,28.3,24.5,81.1,0.281,14.7,0.729
,2024-03-02,27.6,25.2,87.2,11.721,14.8,0.4872
,2024-03-03,27.1,24.6,86.7,3.94,14.8,1.324
,2024-03-04,27.6,24.4,83.8,0.795,27.7,0.2882
56.142857142857146,2024-03-05,29.1,24.3,76.3,0.0,27.7,0.2856
57.45454545454545,2024-03-06,28.4,24.7,81.3,1.714,33.4,0.45999998
48.642857142857146,2024-03-07,29.0,24.6,77.9,0.253,27.7,0.4446
38.473684210526315,2024-03-08,28.0,24.7,82.7,0.0,37.0,1.9404
33.55555555555556,2024-03-09,25.7,24.2,91.6,43.912,22.3,
90.5625,2024-03-10,26.7,25.3,92.0,1.268,11.3,
80.0,2024-03-11,27.3,25.1,88.1,17.309,11.0,
53.57142857142857,2024-03-12,28.2,24.2,79.9,0.231,18.0,0.3394
63.23809523809524,2024-03-13,27.6,24.7,84.9,20.382,18.4,
65.27777777777777,2024-03-14,26.9,25.0,89.5,9.296,18.4,
46.7,2024-03-15,26.3,23.9,87.1,27.001,33.5,
30.6,2024-03-16,25.9,23.9,89.0,22.976,21.6,
31.4,2024-03-17,26.7,24.1,86.3,22.293,27.7,
45.94736842105263,2024-03-18,28.2,23.8,77.7,0.673,20.5,
64.66666666666667,2024-03-19,29.1,22.8,70.6,0.0,27.7,
60.57142857142857,2024-03-20,29.4,21.6,64.8,0.0,27.5,0.166
64.75,2024-03-21,28.3,23.3,75.0,0.0,25.6,0.0872
20.36842105263158,2024-03-22,26.9,24.5,87.2,74.429,25.9,
101.0,2024-03-23,29.2,24.1,75.8,0.0,18.4,0.2598
77.2,2024-03-24,29.6,25.1,78.0,0.163,18.4,0.3128
70.85,2024-03-25,28.4,24.3,79.6,0.329,16.6,
91.3157894736842,2024-03-26,29.0,24.1,76.7,0.408,23.6,0.3296
94.84210526315789,2024-03-27,28.1,24.6,82.1,0.644,16.6,0.5008
121.55,2024-03-28,28.2,24.2,80.9,3.3,20.5,0.3076
98.65,2024-03-29,28.5,24.0,77.9,2.8,16.6,0.2768
85.52941176470588,2024-03-30,28.2,24.5,81.0,7.5,27.6,0.27199998
83.94736842105263,2024-03-31,28.4,25.1,83.4,6.5,22.2,0.6116
108.57894736842105,2024-04-01,28.1,24.7,82.4,8.1,18.4,0.6522
112.35,2024-04-02,28.5,24.7,80.6,0.892,16.6,0.9722
99.61904761904762,2024-04-03,28.1,25.2,86.0,6.835,27.0,1.4161999
73.375,2024-04-04,28.2,24.9,83.3,1.236,22.2,0.7468
111.6842105263158,2024-04-05,28.4,24.9,81.7,2.3,18.3,0.598
93.22222222222223,2024-04-06,28.5,24.9,82.5,0.758,18.3,
84.55555555555556,2024-04-07,29.1,24.7,78.7,0.0,18.3,0.23699999
,2024-04-08,29.2,24.4,76.6,0.0,13.0,1.3623999
,2024-04-09,27.8,24.2,82.0,2.537,20.1,
,2024-04-10,28.3,24.4,81.3,0.433,22.3,0.7976
60.6,2024-04-11,29.1,24.5,77.5,0.0,18.3,0.5394
53.095238095238095,2024-04-12,26.5,25.1,92.8,45.887,24.0,1.4936
59.80952380952381,2024-04-13,29.2,24.7,78.2,0.926,22.3,0.6824
60.294117647058826,2024-04-14,28.0,24.9,83.8,4.213,27.6,0.681
54.875,2024-04-15,29.2,24.7,78.0,0.642,20.0,0.5114
,2024-04-16,30.4,24.8,73.2,0.245,27.7,0.5816
,2024-04-17,28.8,24.6,79.4,21.438,36.9,0.26139998
,2024-04-18,28.8,24.4,79.1,5.698,27.6,0.124199994
,2024-04-19,29.0,24.4,77.6,0.0,22.3,0.74079996
,2024-04-20,29.3,24.7,77.6,1.451,22.3,0.703
,2024-04-21,28.2,25.1,83.4,5.126,22.2,
82.07692307692308,2024-04-22,29.8,24.6,74.8,0.408,21.6,0.0826
83.10526315789474,2024-04-23,28.5,25.3,83.0,1.127,18.4,1.5527999
74.95,2024-04-24,28.6,25.0,82.0,11.11,18.3,1.8074
,2024-04-25,28.7,25.3,82.6,13.66,18.3,0.84819996
68.91666666666667,2024-04-26,28.4,25.0,83.0,9.325,21.7,0.1838
66.77777777777777,2024-04-27,28.1,25.2,85.3,6.921,27.7,0.8346
44.44444444444444,2024-04-28,29.5,25.4,79.8,2.604,18.3,0.4222
79.6,2024-04-29,30.9,25.0,72.5,0.0,22.3,0.22819999
87.73684210526316,2024-04-30,30.4,25.1,74.7,0.986,27.6,0.5344
23.157894736842106,2024-05-01,29.5,25.1,77.7,1.121,14.8,
75.55,2024-05-02,30.4,25.3,75.7,0.163,27.6,
91.3,2024-05-03,28.8,25.3,82.7,0.163,29.4,0.71739995
,2024-05-04,29.1,24.1,76.0,0.817,23.4,0.528
,2024-05-05,29.7,24.2,73.1,0.0,18.3,0.69339997
97.21428571428571,2024-05-06,29.5,23.9,72.5,0.49,27.6,0.8858
105.15789473684211,2024-05-07,30.1,23.4,69.2,0.0,18.4,0.326
101.6842105263158,2024-05-08,29.6,24.1,73.7,0.0,18.3,0.82919997
109.85714285714286,2024-05-09,29.8,23.7,70.9,0.0,27.6,0.7432
97.35,2024-05-10,30.1,24.9,74.7,0.106,31.7,0.8488
93.15,2024-05-11,30.1,25.2,75.4,1.313,27.7,0.64599997
87.4375,2024-05-12,30.4,24.0,70.9,0.0,18.5,0.6258
83.42105263157895,2024-05-13,30.3,24.7,73.1,1.634,25.4,0.3946
66.17647058823529,2024-05-14,28.6,24.9,80.6,15.134,14.7,
99.11764705882354,2024-05-15,29.7,24.1,73.7,1.092,27.7,0.22919999
107.3,2024-05-16,29.7,24.4,74.0,0.0,27.7,0.932
100.88888888888889,2024-05-17,29.5,23.7,72.8,1.823,18.4,0.91239995
103.23809523809524,2024-05-18,29.5,23.7,73.0,0.0,23.6,0.5976
93.26315789473684,2024-05-19,30.0,23.9,71.4,0.163,22.3,0.3538
107.38095238095238,2024-05-20,29.9,23.8,70.6,0.0,22.3,0.524
108.15789473684211,2024-05-21,30.0,24.0,71.5,0.0,18.4,1.2706
105.66666666666667,2024-05-22,29.9,24.2,72.6,0.0,20.5,1.2833999
97.5,2024-05-23,28.4,24.8,81.5,0.134,9.6,1.6968
96.6,2024-05-24,28.9,24.5,78.3,5.661,27.6,0.648
59.833333333333336,2024-05-25,26.9,24.6,87.8,10.617,18.4,
72.5,2024-05-26,29.2,24.6,77.3,0.0,18.3,0.4752
75.78947368421052,2024-05-27,30.0,24.4,73.6,0.0,27.7,0.2834
82.23076923076923,2024-05-28,30.1,24.7,74.2,0.305,20.5,0.50339997
47.6,2024-05-29,30.2,24.7,73.6,0.0,22.3,0.61759996
,2024-05-30,30.4,24.6,72.5,0.0,13.0,0.886
,2024-05-31,30.1,24.4,73.1,0.0,22.3,0.83339995
,2024-06-01,29.1,24.5,77.3,0.0,18.0,
,2024-06-02,29.5,24.3,75.0,0.0,26.8,
74.41666666666667,2024-06-03,28.3,25.0,82.7,9.793,13.0,
102.75,2024-06-04,29.2,24.3,76.4,4.33,14.8,0.9722
92.41176470588235,2024-06-05,29.9,24.2,72.9,0.0,12.8,0.26639998
85.95,2024-06-06,29.7,22.8,67.9,0.0,18.4,0.3992
95.72222222222223,2024-06-07,29.9,23.9,72.4,1.891,18.3,0.23519999
95.63157894736842,2024-06-08,29.8,23.8,71.8,0.0,16.6,0.2692
92.5,2024-06-09,28.6,24.5,80.0,1.307,17.9,0.5252
99.05882352941177,2024-06-10,29.7,24.4,74.4,0.408,18.4,0.24839999
87.9375,2024-06-11,27.7,24.7,84.6,14.005,27.6,0.0568
72.0,2024-06-12,28.2,24.4,81.0,0.016,16.3,0.228
75.0,2024-06-13,28.2,24.2,79.7,0.0,14.8,0.7474
75.44444444444444,2024-06-14,28.6,24.7,80.2,0.0,17.1,0.14479999
75.52631578947368,2024-06-15,28.4,24.6,80.9,0.0,14.7,0.0256
64.05263157894737,2024-06-16,27.6,24.3,83.0,69.325,14.8,
74.15,2024-06-17,29.5,24.1,74.7,0.163,14.8,0.39659998
109.83333333333333,2024-06-18,28.0,24.4,81.5,1.471,22.0,0.6162
97.55555555555556,2024-06-19,28.9,23.7,74.9,0.0,24.1,0.2008
91.33333333333333,2024-06-20,29.0,21.9,67.6,0.0,27.7,0.1396
99.38888888888889,2024-06-21,29.1,22.6,69.6,0.0,14.8,0.1704
100.76190476190476,2024-06-22,29.0,23.0,71.1,0.0,20.5,0.7884
94.7,2024-06-23,28.9,21.0,64.9,0.0,27.7,0.1004
90.52941176470588,2024-06-24,29.3,22.8,69.0,0.0,24.1,0.36339998
85.5,2024-06-25,27.3,23.8,82.4,16.894,11.9,0.81939995
49.19047619047619,2024-06-26,28.8,23.5,74.8,0.0,22.3,0.0466
89.3125,2024-06-27,28.4,24.4,79.7,1.951,14.8,0.16579999
72.61111111111111,2024-06-28,27.7,24.7,84.5,0.824,24.1,0.4416
74.72222222222223,2024-06-29,26.9,24.6,87.7,9.244,18.3,0.206
60.333333333333336,2024-06-30,28.1,23.2,76.2,0.0,14.8,0.145
89.3157894736842,2024-07-01,28.1,24.4,81.3,0.0,18.3,
76.76190476190476,2024-07-02,27.2,24.2,84.3,0.595,22.3,0.36159998
101.14285714285714,2024-07-03,27.6,23.7,80.8,3.339,18.5,0.21679999
73.72222222222223,2024-07-04,26.7,23.8,85.1,18.755,18.3,0.1858
59.0,2024-07-05,26.7,23.8,85.3,4.897,25.9,0.27719998
31.2,2024-07-06,24.7,23.4,92.7,55.023,22.3,0.5714
40.333333333333336,2024-07-07,26.9,23.2,81.5,4.769,14.3,
,2024-07-08,28.4,23.8,78.2,15.391,33.4,0.5732
,2024-07-09,28.1,24.3,80.6,17.33,16.3,0.4872
,2024-07-10,28.5,23.0,72.9,0.0,18.4,0.14379999
,2024-07-11,28.8,23.1,73.0,0.0,13.0,0.2898
,2024-07-12,28.2,21.4,69.2,0.0,22.3,0.47939998
,2024-07-13,27.7,20.1,66.0,0.0,14.8,0.2602
,2024-07-14,27.8,19.8,63.7,0.0,18.4,0.3874
89.54545454545455,2024-07-15,27.3,19.8,65.6,0.0,14.7,0.3276
50.94444444444444,2024-07-16,28.2,20.5,65.3,0.0,25.9,0.2556
72.57894736842105,2024-07-17,28.6,21.8,68.2,0.0,16.5,0.24599999
88.38888888888889,2024-07-18,28.9,22.4,68.8,0.0,22.3,0.704
81.11111111111111,2024-07-19,29.1,22.2,67.3,0.0,18.2,0.528
84.94444444444444,2024-07-20,28.7,21.5,67.0,0.0,22.3,0.26
79.77777777777777,2024-07-21,28.8,21.6,66.8,0.0,14.8,0.559
81.47058823529412,2024-07-22,28.9,22.1,67.9,0.0,14.7,0.4376
82.11764705882354,2024-07-23,28.8,21.2,64.7,0.0,14.8,0.5986
85.7,2024-07-24,28.6,21.9,68.3,0.0,14.8,0.86139995
68.0625,2024-07-25,28.2,22.0,69.6,0.0,14.8,1.3194
76.17647058823529,2024-07-26,29.1,21.6,65.3,0.0,22.3,0.7382
90.3157894736842,2024-07-27,29.1,22.2,68.2,0.0,16.6,0.5266
91.11764705882354,2024-07-28,29.2,22.2,67.7,0.0,18.4,1.0741999
95.10526315789474,2024-07-29,29.0,21.6,65.7,0.0,25.1,0.6922
94.44444444444444,2024-07-30,29.3,21.3,64.3,0.0,14.8,0.5768
110.5,2024-07-31,29.0,22.3,69.5,0.0,22.3,0.42479998
88.25,2024-08-01,28.0,23.2,76.4,0.0,22.3,0.90199995
73.6,2024-08-02,26.8,23.3,82.4,3.094,16.5,0.5456
60.333333333333336,2024-08-03,27.3,23.5,81.6,8.66,24.1,0.26839998
46.611111111111114,2024-08-04,28.5,23.1,74.5,0.336,18.3,0.1968
64.55555555555556,2024-08-05,28.4,22.4,71.3,10.629,13.0,1.1331999
76.0,2024-08-06,29.0,22.2,68.9,0.0,22.3,0.31
83.72222222222223,2024-08-07,28.8,21.9,67.7,0.0,27.7,0.5762
98.6470588235294,2024-08-08,28.9,22.1,67.8,0.0,21.8,
86.61904761904762,2024-08-09,29.5,22.4,67.4,0.0,18.4,0.21859999
74.15789473684211,2024-08-10,29.4,23.0,69.8,0.0,25.9,0.4416
70.80952380952381,2024-08-11,29.2,23.0,70.0,0.317,14.8,0.48819998
65.9,2024-08-12,28.3,20.3,63.0,0.0,22.4,0.7912
86.35714285714286,2024-08-13,28.6,19.8,61.1,0.0,27.6,0.12799999
84.63157894736842,2024-08-14,29.0,21.4,65.8,0.0,13.1,0.287
86.0,2024-08-15,29.1,21.3,64.8,0.0,18.4,0.3074
83.95238095238095,2024-08-16,29.0,21.4,65.0,0.0,25.8,0.886
89.0,2024-08-17,29.4,21.8,64.7,0.0,25.8,0.75479996
90.05263157894737,2024-08-18,29.2,22.5,69.4,0.0,14.8,0.3958
81.9,2024-08-19,29.3,22.6,69.2,0.0,18.4,0.341
91.65,2024-08-20,28.7,22.6,71.1,0.0,14.8,0.8312
94.9375,2024-08-21,29.2,22.5,68.7,0.0,24.1,0.36519998
98.22222222222223,2024-08-22,29.3,22.6,68.2,0.0,22.3,0.3644
107.47619047619048,2024-08-23,29.1,23.0,70.9,0.0,14.8,0.9026
86.45,2024-08-24,28.8,22.6,70.3,0.929,22.3,0.91819996
81.33333333333333,2024-08-25,29.1,21.3,64.6,0.0,21.7,0.24759999
77.15,2024-08-26,28.9,21.9,67.9,0.0,14.8,0.1836
83.75,2024-08-27,29.3,22.3,67.9,0.0,18.4,0.53099996
76.4375,2024-08-28,29.5,21.1,62.3,0.0,18.3,0.6864
118.84210526315789,2024-08-29,29.1,22.1,67.2,0.408,18.3,0.6918
86.3157894736842,2024-08-30,29.2,20.8,63.0,0.0,18.3,0.8544
130.05555555555554,2024-08-31,29.2,21.1,63.5,0.0,18.3,0.3414
90.05,2024-09-01,29.3,22.3,67.6,0.0,18.1,0.2348
0.0,2024-09-02,30.0,22.9,67.5,0.968,22.3,0.49519998
72.9047619047619,2024-09-03,29.2,22.6,68.8,0.098,22.3,0.603
75.0,2024-09-04,29.8,21.1,61.1,0.0,21.7,0.4976
119.5,2024-09-05,29.3,22.5,68.0,0.0,33.4,0.1906
76.0,2024-09-06,30.1,22.8,66.4,0.0,27.2,0.24919999
89.2,2024-09-07,30.5,21.2,59.8,0.0,22.3,0.23539999
88.4,2024-09-08,30.6,22.0,61.6,0.0,28.9,0.1882
65.35,2024-09-09,27.7,23.5,78.9,7.566,18.3,0.6098
58.888888888888886,2024-09-10,27.1,23.6,82.6,6.297,29.4,0.3496
49.76470588235294,2024-09-11,28.9,21.9,68.2,0.581,25.9,0.0132
62.72222222222222,2024-09-12,28.5,23.1,73.6,5.87,16.6,0.7328
55.35,2024-09-13,27.9,22.3,74.0,3.039,18.3,0.3076
59.6,2024-09-14,29.0,21.2,65.1,0.0,18.4,0.1946
68.83333333333333,2024-09-15,28.9,21.0,64.2,0.0,24.1,0.1718
68.22222222222223,2024-09-16,29.0,20.5,62.9,0.0,24.1,0.2366
66.47368421052632,2024-09-17,29.1,19.9,59.8,0.0,20.5,0.28419998
60.38095238095238,2024-09-18,28.2,20.7,65.0,0.0,13.0,0.2944
,2024-09-19,28.8,20.3,62.3,0.0,18.3,0.38259998
68.66666666666667,2024-09-20,29.2,21.8,65.5,0.0,22.2,0.5354
67.71428571428571,2024-09-21,29.4,22.4,67.5,0.0,14.8,0.5676
,2024-09-22,29.4,23.6,72.2,0.041,22.3,0.61899996
62.666666666666664,2024-09-23,29.8,24.1,72.5,1.807,22.3,0.8814
54.61538461538461,2024-09-24,27.2,24.0,83.5,1.436,20.3,
61.588235294117645,2024-09-25,27.3,23.1,79.9,43.33,27.7,0.4488
53.666666666666664,2024-09-26,27.1,23.4,81.8,19.633,27.6,0.28959998
51.68421052631579,2024-09-27,29.0,23.5,74.6,16.505,27.1,0.0852
59.578947368421055,2024-09-28,29.8,23.7,71.0,0.0,31.5,0.4998
,2024-09-29,29.5,23.0,69.8,0.856,27.7,0.3906
58.5,2024-09-30,29.8,22.0,65.6,0.0,22.3,0.1696
100.55555555555556,2024-10-01,29.8,22.7,67.6,0.0,23.5,0.5252
15.894736842105264,2024-10-02,30.1,23.4,68.9,0.898,27.6,0.8272
81.3157894736842,2024-10-03,29.4,23.0,69.9,0.265,18.4,
67.94736842105263,2024-10-04,29.3,22.6,69.0,0.008,27.6,0.2278
62.68421052631579,2024-10-05,28.9,22.8,71.2,0.0,27.6,0.71959996
56.05,2024-10-06,29.3,22.0,67.3,0.899,18.3,0.8172
74.88888888888889,2024-10-07,30.0,21.1,62.3,0.0,27.7,0.3376
63.44444444444444,2024-10-08,30.0,21.9,63.7,0.0,24.1,0.54399997
60.526315789473685,2024-10-09,30.1,22.8,66.5,0.0,16.6,0.2428
,2024-10-10,29.8,23.2,69.2,0.0,22.3,0.31939998
,2024-10-11,30.5,23.0,66.2,0.0,29.5,0.3274
,2024-10-12,30.1,23.4,68.6,0.0,14.8,
,2024-10-13,29.0,23.7,73.7,0.0,27.8,2.2644
,2024-10-14,28.2,23.5,76.7,3.231,26.9,1.8404
,2024-10-15,27.8,23.5,78.6,1.059,14.8,1.1162
,2024-10-16,28.8,22.0,69.4,0.0,20.5,0.51559997
,2024-10-17,29.0,19.7,58.7,0.152,18.3,0.8028
56.0,2024-10-18,29.2,21.2,63.3,0.0,14.8,0.2856
67.88888888888889,2024-10-19,28.9,22.2,69.0,0.0,16.3,0.27899998
,2024-10-20,29.9,19.9,58.2,0.0,18.5,0.2764
,2024-10-21,28.8,21.6,65.8,0.0,14.7,
69.0,2024-10-22,29.7,22.6,67.1,0.0,18.3,0.331
60.0,2024-10-23,30.3,23.4,67.4,0.177,18.3,0.24059999
,2024-10-24,29.6,24.0,72.6,31.138,14.8,0.1998
,2024-10-25,28.5,23.5,76.6,21.608,14.8,0.5232
54.083333333333336,2024-10-26,30.1,21.8,63.4,2.242,18.3,0.4464
57.0,2024-10-27,30.1,22.7,66.1,0.0,18.3,0.498
,2024-10-28,29.6,22.6,67.8,0.0,18.3,0.6756
66.0,2024-10-29,30.4,23.0,66.1,0.417,18.3,1.0691999
,2024-10-30,30.0,22.9,67.3,0.0,18.3,0.82299995
,2024-10-31,29.8,22.7,67.3,0.0,22.3,0.9492
60.36363636363637,2024-11-01,29.9,22.9,67.7,0.109,18.4,1.0868
65.85,2024-11-02,27.9,23.2,77.3,27.997,25.8,0.16
54.111111111111114,2024-11-03,26.6,23.2,82.5,16.341,14.7,0.9034
48.65,2024-11-04,27.7,23.3,78.5,6.927,14.7,1.6702
49.38095238095238,2024-11-05,28.1,23.7,79.3,17.509,32.8,0.9672
34.714285714285715,2024-11-06,29.0,22.6,70.8,0.695,27.7,1.0888
60.0,2024-11-07,28.5,23.1,74.3,0.0,18.3,0.385
61.142857142857146,2024-11-08,29.9,23.2,69.0,0.916,14.9,0.4242
65.5625,2024-11-09,28.3,24.0,79.3,4.529,14.5,1.181
,2024-11-10,27.8,23.7,79.9,4.134,22.2,1.6201999
,2024-11-11,26.9,23.8,84.5,8.082,27.6,1.1173999
43.0,2024-11-12,27.8,23.7,79.7,4.36,22.2,0.7504
59.526315789473685,2024-11-13,29.4,23.5,72.4,0.544,24.1,0.2756
63.333333333333336,2024-11-14,29.6,23.7,72.1,0.052,16.6,1.166
64.05555555555556,2024-11-15,28.9,24.2,77.6,1.856,20.5,
57.421052631578945,2024-11-16,27.3,25.1,88.0,16.201,18.1,1.8434
59.77777777777778,2024-11-17,28.6,24.4,79.5,10.155,14.8,
43.578947368421055,2024-11-18,28.2,24.1,79.6,10.7,22.3,1.8032
50.857142857142854,2024-11-19,27.6,23.9,82.2,7.6,22.3,0.47219998
42.46666666666667,2024-11-20,28.2,23.8,78.7,8.4,22.3,0.1908
,2024-11-21,28.2,23.8,78.5,9.0,22.3,0.46559998
49.0,2024-11-22,28.3,23.8,77.5,1.155,22.3,0.6902
52.35,2024-11-23,27.3,24.1,83.8,5.474,18.1,0.41099998
41.285714285714285,2024-11-24,27.4,23.8,82.6,1.634,27.6,0.7762
30.0,2024-11-25,28.6,23.3,74.5,0.0,27.1,0.4132
50.8,2024-11-26,28.6,24.1,78.1,0.53,25.1,0.22559999
46.05555555555556,2024-11-27,27.6,24.1,82.6,21.554,15.0,0.86399996
25.22222222222222,2024-11-28,28.2,23.3,76.6,14.66,27.1,
28.823529411764707,2024-11-29,28.6,22.3,69.9,0.14,19.3,0.7524
33.7,2024-11-30,29.2,22.4,67.8,0.0,22.3,
30.0,2024-12-01,29.0,23.2,72.3,0.175,27.8,0.62
18.41176470588235,2024-12-02,27.5,23.2,78.3,20.69,29.0,
14.6,2024-12-03,26.9,22.6,77.4,8.674,33.3,
,2024-12-04,26.0,23.4,85.5,4.972,22.3,
,2024-12-05,26.9,23.9,83.8,30.463,24.1,
,2024-12-06,26.2,24.0,88.0,16.056,14.2,
,2024-12-07,27.2,24.4,85.6,17.436,18.3,
,2024-12-08,28.1,24.7,82.3,14.944,22.3,
,2024-12-09,26.3,25.0,92.9,24.334,18.4,
26.857142857142858,2024-12-10,27.0,24.1,84.6,6.584,29.4,
7.888888888888889,2024-12-11,28.5,23.3,74.6,0.212,27.6,
20.210526315789473,2024-12-12,28.9,22.4,69.2,0.961,25.4,1.0912
19.523809523809526,2024-12-13,29.2,22.5,68.0,0.0,25.9,0.121199995
20.157894736842106,2024-12-14,27.5,23.2,77.9,3.154,44.8,
19.095238095238095,2024-12-15,27.0,23.1,80.4,20.942,27.6,
18.333333333333332,2024-12-16,27.2,24.0,83.0,0.591,24.0,
16.1,2024-12-17,28.1,23.4,77.1,7.696,18.4,
27.57894736842105,2024-12-18,27.9,22.6,73.3,0.791,33.4,0.062
20.214285714285715,2024-12-19,26.9,23.7,83.8,33.91,27.2,
20.25,2024-12-20,27.5,23.7,80.4,12.1,30.8,0.3076
,2024-12-21,28.0,24.0,80.0,3.087,18.4,
,2024-12-22,27.7,24.8,84.9,19.712,19.4,
,2024-12-23,26.8,24.8,89.4,33.928,22.3,
,2024-12-24,27.1,23.7,82.5,16.73,27.6,
,2024-12-25,27.0,24.2,85.0,6.004,14.3,
,2024-12-26,28.5,23.2,74.1,2.616,27.6,0.583
29.555555555555557,2024-12-27,29.1,23.0,71.7,0.0,18.2,0.0374
,2024-12-28,29.7,21.8,64.5,0.026,22.3,0.72179997
,2024-12-29,29.1,23.4,71.8,0.076,14.8,
,2024-12-30,28.1,22.9,74.0,2.054,31.6,
15.5,2024-12-31,28.2,22.9,73.7,2.97,22.4,3.5014
